#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
105,0.0208317,0.865303
105,0.0208312,0.865306
105,0.0208297,0.865307
105,0.0208295,0.865307
107,-2.08572,1.45229
107,-2.0857,1.45229
107,-2.08574,1.45234
107,-2.08573,1.45237
108,0.135504,1.91707
109,-0.487865,1.29448
111,-2.43525,1.75605
111,-2.43522,1.75605
111,-2.43521,1.75605
111,-1.87539,2.27545
111,-2.51247,2.09526
111,-2.51242,2.09529
111,-2.51241,2.09529
111,-2.51241,2.09529
111,-2.51144,2.10341
111,-2.51248,2.09527
111,-2.52767,2.09568
111,-2.51335,2.09728
111,-2.52742,2.09807
111,-2.52742,2.09807
111,-2.51541,2.09714
111,-2.5267,2.09689
111,-2.51574,2.09719
111,-2.52622,2.09663
111,-2.51676,2.09722
111,-2.52555,2.09669
111,-2.52562,2.09663
111,-2.51783,2.0957
111,-2.52544,2.0952
111,-2.52562,2.09502
111,-2.52569,2.09491
111,-2.51835,2.09127
111,-2.52516,2.0898
111,-2.52541,2.0895
111,-2.51852,2.08669
111,-2.51852,2.08669
111,-2.52513,2.08498
111,-2.51957,2.08343
111,-2.52466,2.08215
111,-2.52046,2.07917
111,-2.52488,2.07813
111,-2.52095,2.07645
111,-2.52117,2.07638
111,-2.52117,2.07638
111,-2.52117,2.07638
111,-2.52232,2.07594
111,-2.52241,2.07593
111,-2.5228,2.07589
111,-2.52185,2.07524
111,-2.52184,2.07524
111,-2.52186,2.07522
111,-2.52188,2.07522
111,-2.52193,2.07518
111,-2.52198,2.07508
111,-2.52199,2.07497
111,-2.52198,2.0749
111,-2.52197,2.07491
111,-2.52196,2.07492
111,-2.52284,2.07587
111,-2.52238,2.07592
111,-2.52244,2.07588
111,-2.52248,2.07587
111,-2.52252,2.0759
111,-2.52253,2.07597
111,-2.52252,2.07593
111,-2.52254,2.07592
111,-2.521,2.07653
111,-2.52103,2.0766
111,-2.52104,2.07662
111,-2.52215,2.07707
111,-2.52218,2.077
111,-2.52216,2.07692
111,-2.5221,2.07684
111,-2.52199,2.07677
111,-2.52188,2.07673
111,-2.52182,2.0767
111,-2.52189,2.07669
111,-2.52194,2.07667
111,-2.52201,2.07669
111,-2.52201,2.07669
111,-2.52204,2.07674
111,-2.52199,2.07677
111,-2.52202,2.07673
111,-2.52202,2.07673
111,-2.52202,2.07672
111,0.758425,1.65881
111,-2.52517,2.0898
111,-0.10585,1.58946
111,-2.12378,2.12741
111,-2.43524,1.75602
111,-2.43523,1.75597
111,-2.43522,1.75591
111,-2.43523,1.75594
111,-2.43522,1.75595
111,-2.43521,1.75596
113,-1.0706,1.92393
114,2.48914,1.5893
114,2.40175,1.46062
114,-1.26494,1.89981
114,-1.2625,1.90074
114,-1.2639,1.90087
114,-1.26353,1.90094
114,-1.2632,1.90097
114,-1.2631,1.90097
114,-1.26299,1.90095
114,-1.26291,1.90094
114,-1.26293,1.90094
114,-1.26302,1.90101
114,-1.26309,1.90105
114,-1.26309,1.90105
114,-1.26309,1.90105
114,-1.26309,1.90105
114,-1.26348,1.90109
114,-1.2635,1.90109
114,-1.26352,1.90109
114,-1.26353,1.90109
114,-1.26354,1.90108
114,-1.26356,1.90106
114,-1.26357,1.90105
114,-1.26357,1.90102
114,-1.26357,1.90101
114,-1.2635,1.90106
114,-1.26351,1.90111
114,-1.26521,1.89986
114,-1.26522,1.89984
114,-1.26524,1.89982
114,-1.26524,1.8998
114,-1.26522,1.89976
114,-1.26521,1.89976
114,2.80832,1.60675
114,-0.868023,1.1454
114,3.07555,1.61794
114,3.07559,1.61796
114,3.06326,1.61822
114,3.07518,1.61766
114,3.06403,1.61692
114,3.0745,1.61671
114,3.06315,1.61659
114,3.07376,1.6198
114,3.06372,1.6241
114,3.07335,1.62788
114,3.06392,1.62908
114,3.0729,1.63297
114,3.07287,1.63302
114,3.06427,1.63509
114,3.06424,1.6351
114,3.07213,1.6373
114,3.06498,1.63981
114,3.07167,1.6452
114,3.07164,1.64535
114,3.06611,1.64724
114,3.07105,1.64895
114,3.06626,1.64912
114,3.07039,1.64897
114,3.06754,1.64957
114,3.06955,1.65072
114,3.06961,1.65078
114,3.06754,1.65103
114,3.06756,1.65076
114,3.06753,1.65058
114,3.06752,1.65058
114,3.06659,1.64935
114,3.06655,1.64928
114,3.06655,1.64927
114,3.06649,1.64922
114,3.06652,1.6492
114,3.06659,1.64927
114,3.06665,1.64931
114,3.06656,1.64924
114,3.06662,1.64924
114,3.06664,1.64927
114,3.06431,1.6351
114,3.0643,1.63507
114,3.0643,1.63506
114,3.06431,1.63504
114,3.06431,1.63503
114,3.06459,1.63427
114,3.06458,1.63426
114,3.06457,1.63426
114,3.06456,1.63426
114,3.06454,1.63426
114,3.06452,1.63426
114,3.0645,1.63426
114,3.06449,1.63426
114,3.06448,1.63426
114,3.06447,1.63427
114,3.06446,1.63428
114,3.06445,1.63428
114,3.06444,1.63429
114,3.06444,1.63428
114,3.06444,1.63428
114,3.06443,1.63427
114,3.0729,1.63297
114,3.07556,1.61795
115,1.20497,1.11635
115,-2.09945,1.28283
115,1.0632,1.07714
119,2.77767,2.28766
120,2.17397,1.22307
125,0.304793,1.43516
128,-2.67965,1.16773
128,-2.67962,1.16773
128,-2.6796,1.16773
132,1.91297,1.33087
133,-2.32196,1.75469
133,-2.32192,1.75469
133,-1.25543,2.20534
133,-1.25543,2.20536
133,-1.25544,2.20537
133,-1.25544,2.20537
133,-1.25544,2.20538
133,-1.25544,2.20538
133,-1.25576,2.20529
133,-1.25576,2.20528
133,-1.25576,2.20528
133,-1.25575,2.20528
133,-1.25574,2.20527
133,-1.25573,2.20527
133,-1.25572,2.20526
133,-1.25573,2.20526
133,-1.25572,2.20526
133,-1.25572,2.20526
133,-1.25572,2.20526
133,-1.25572,2.20526
133,-1.25572,2.20527
133,-1.25572,2.20527
133,-1.46207,2.02664
133,-1.46283,2.02706
133,-1.46283,2.02706
133,-1.46282,2.02704
133,-1.4628,2.02702
133,-1.46279,2.027
133,-1.46277,2.02698
133,-1.46275,2.02697
133,-1.46273,2.02694
133,-1.46271,2.02692
133,-1.4627,2.02689
133,-1.46269,2.02686
133,-1.46268,2.02684
133,-1.46267,2.02684
133,-1.46266,2.02684
133,-1.46266,2.02685
133,-1.46284,2.02727
133,-1.46284,2.02727
133,-1.46284,2.02727
133,-1.46284,2.02727
133,-1.46283,2.02726
133,-1.46282,2.02726
133,-1.46281,2.02727
133,-1.46281,2.02727
