#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
300,0,0,137.555,0,0
300,0,0,0,0,0
300,0,0.117125,0.0869604,200.942,0.156257
300,0,0,0,0,0
300,0,0,0,0,0
300,35.3488,0,0,0,0
300,120.093,0,0,0,0.117091
300,0,0.179537,0.123072,117.695,0
300,0,0,0,0,0
300,0,0,0.080862,0,0
300,0,0,0,0,0
300,0,227.586,0.553902,0,0.0237328
300,0.268209,0,124.622,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.0883293,0,134.899,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.201522,0,177.469,0.37122
300,0,0,0,0,0
300,0,0,0.362053,204.387,0.136413
300,0,0,0,0,0
300,0,0,0,0,20.7172
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.402188
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,92.4917,0,0,0.128275
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.17576,0.18838,165.29,5.51506,0.178203
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.291412,0.0923421,0,228.606,0.193891
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,1.10701,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,1.09805,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.165469,0,0,140.292,0.209729
300,0.0654813,0.313243,0.000508878,0,220.375
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0.334635
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
