#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
31,1.25442,1.21844
31,1.23177,1.17164
31,1.25315,1.15895
31,1.24375,1.11598
31,1.24413,1.11585
31,1.24797,1.11312
31,1.24804,1.11305
31,1.23617,1.11346
31,1.23626,1.11345
31,1.23636,1.11343
31,1.23641,1.1134
31,1.23647,1.11341
31,1.23648,1.11342
31,1.23781,1.11405
31,1.23781,1.11405
31,1.23781,1.11405
31,1.23781,1.11405
31,1.23782,1.11405
31,1.23783,1.11405
31,1.23783,1.11406
31,1.23783,1.11406
31,1.23783,1.11406
31,1.23783,1.11407
31,1.23906,1.11521
31,1.23906,1.11521
31,1.23906,1.11521
31,1.23906,1.11521
31,1.23906,1.11521
31,1.23906,1.11521
31,1.23906,1.11521
31,1.23907,1.11521
31,1.23907,1.11521
31,1.23907,1.11521
31,1.23908,1.11521
31,1.23908,1.11521
31,1.23908,1.11521
31,1.23908,1.11521
31,1.23908,1.11521
31,1.23908,1.11521
31,1.23647,1.11341
31,1.23617,1.11346
31,1.23617,1.11347
31,1.23612,1.1135
31,1.23608,1.11354
31,1.23606,1.11357
31,1.259,1.24073
31,1.25907,1.24066
31,1.25377,1.22079
31,1.25379,1.22079
31,1.25381,1.22077
31,1.25382,1.22072
31,1.25393,1.2207
31,1.25398,1.22063
31,1.25393,1.22058
31,1.25393,1.22055
31,1.25393,1.22055
31,1.25379,1.2208
31,1.25379,1.22081
31,1.2538,1.22083
31,1.25379,1.22083
31,1.25379,1.22082
31,1.2538,1.22082
31,1.2538,1.22082
31,1.25377,1.22079
31,1.25377,1.22078
31,1.25377,1.22078
31,1.25378,1.22078
31,1.25378,1.22079
31,1.25378,1.22079
31,1.25379,1.22078
31,1.25379,1.22079
31,1.25382,1.22079
31,1.25382,1.22077
31,1.22764,1.24916
31,1.22769,1.24918
31,1.22774,1.24916
31,1.22777,1.24913
31,1.22781,1.24914
31,1.22784,1.24914
31,1.22788,1.24917
31,1.22791,1.24918
31,1.25211,1.26992
31,1.25211,1.26993
31,1.25177,1.26989
31,1.25181,1.26987
31,1.25185,1.26985
31,1.25189,1.26984
31,1.25193,1.26981
31,1.25197,1.26979
31,1.252,1.26978
31,1.25203,1.26978
31,1.25205,1.26979
31,1.25208,1.2698
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
31,1.25208,1.26979
