#class tools::wcsv::ntuple
#title Deposited energy
#separator 44
#vector_separator 59
#column double Generated
#column double Layer1
#column double Layer2
#column double Layer3
#column double Layer4
#column double Layer5
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,133.59,17.4989,0
300,0,0.0107887,86.1897,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,198.382,0.300162,0.270874
300,0,0.279355,0,0,20.1203
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.088287,0,0,0,0
300,0,0,0,0,0
300,3.35874,119.311,0.217057,0.0293938,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.153374,253.307,0.510999,0.332669,0
300,0.101951,0.34987,225.872,0.415251,1.75749
300,0,0.0673859,2.28981,165.202,11.5782
300,0.279556,0.394119,0.0505491,0.588153,269.148
300,0.391454,0,0.782475,256.528,0.785298
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0.159927,0,113.921,34.2318
300,0.0546589,0,0,130.443,0.0915431
300,0,0,190.518,0.0554371,0.191178
300,0,0,0,0,0
300,0,0,0,0,0
300,0,0,0,0,0
300,0.194666,0,168.948,11.323,0
300,0,0,0,0,0
300,0,107.545,4.17276,0.19079,0.0429577
300,0.187393,0,0,0,0
300,0,0.265031,158.119,0.937472,1.31641
300,0,0,0,0,0
300,0,0,0,0,78.6367
300,0,0,0,0,0
300,0,0,0,0,0
300,0.103313,148.408,1.34156,0.0105554,0.312481
